Dataset Atlas Type Value
BNU1 DKT Contra 0.09438526029636612
BNU1 DKT Contra 0.10935909618122365
BNU1 DKT Contra 0.09741177775108344
BNU1 DKT Contra 0.11054268960515382
BNU1 DKT Contra 0.1170310055814916
BNU1 DKT Contra 0.08265121448919939
BNU1 DKT Contra 0.08012831064110781
BNU1 DKT Contra 0.0758931234988178
BNU1 DKT Contra 0.07215521078745372
BNU1 DKT Contra 0.15025386217670544
BNU1 DKT Contra 0.0457780426835529
BNU1 DKT Contra 0.08525630215480808
BNU1 DKT Contra 0.12648608339479292
BNU1 DKT Contra 0.061983220734135425
BNU1 DKT Contra 0.08121451123035738
BNU1 DKT Contra 0.1333232482226588
BNU1 DKT Contra 0.1001769725429728
BNU1 DKT Contra 0.07419588974066221
BNU1 DKT Contra 0.07962395989302821
BNU1 DKT Contra 0.0887854351284753
BNU1 DKT Contra 0.10373828310773149
BNU1 DKT Contra 0.07880854437314032
BNU1 DKT Contra 0.07620369571929668
BNU1 DKT Contra 0.08561579488138349
BNU1 DKT Contra 0.09454956757889067
BNU1 DKT Contra 0.08503171189435761
BNU1 DKT Contra 0.08451467620871318
BNU1 DKT Contra 0.07853989948679767
BNU1 DKT Contra 0.07743481535323836
BNU1 DKT Contra 0.0932146332140251
BNU1 DKT Contra 0.0927994107420769
BNU1 DKT Contra 0.059642490890445335
BNU1 DKT Contra 0.06651400693430583
BNU1 DKT Contra 0.08187626312963693
BNU1 DKT Contra 0.1344664943402628
BNU1 DKT Contra 0.10462105853463023
BNU1 DKT Contra 0.12118321656854039
BNU1 DKT Contra 0.09746575703124485
BNU1 DKT Contra 0.1405218461763478
BNU1 DKT Contra 0.0695919332728361
BNU1 DKT Contra 0.035902992024202225
BNU1 DKT Contra 0.04431947342528034
BNU1 DKT Contra 0.09183997986112567
BNU1 DKT Contra 0.11060288536151479
BNU1 DKT Contra 0.10124915753629085
BNU1 DKT Contra 0.056424876528190185
BNU1 DKT Contra 0.10971463127988042
BNU1 DKT Contra 0.09069073866365766
BNU1 DKT Contra 0.10023249806251615
BNU1 DKT Contra 0.16434145863318103
Dataset Atlas Type Value
BNU3 DKT Ipsi 0.9179400476566718
BNU3 DKT Ipsi 0.8769626463552905
BNU3 DKT Ipsi 0.9270911142507828
BNU3 DKT Ipsi 0.8746579301946803
BNU3 DKT Ipsi 0.9087215667880015
BNU3 DKT Ipsi 0.9311237707673079
BNU3 DKT Ipsi 0.9013114009673023
BNU3 DKT Ipsi 0.9061379942530758
BNU3 DKT Ipsi 0.9014810996860426
BNU3 DKT Ipsi 0.9038657157976415
BNU3 DKT Ipsi 0.8947443083263693
BNU3 DKT Ipsi 0.8863903423641923
BNU3 DKT Ipsi 0.9133050562951358
BNU3 DKT Ipsi 0.9350649419526605
BNU3 DKT Ipsi 0.8900016489665892
BNU3 DKT Ipsi 0.9379349998868333
BNU3 DKT Ipsi 0.9320739836477513
BNU3 DKT Ipsi 0.8730806506892067
BNU3 DKT Ipsi 0.8659083793413224
BNU3 DKT Ipsi 0.9055527014159078
BNU3 DKT Ipsi 0.8956391571177202
BNU3 DKT Ipsi 0.8942454445472681
BNU3 DKT Ipsi 0.8976330688570507
BNU3 DKT Ipsi 0.9310466568170829
BNU3 DKT Ipsi 0.9125942201249979
BNU3 DKT Ipsi 0.9041049385123339
BNU3 DKT Ipsi 0.9230469000581665
BNU3 DKT Ipsi 0.8749435152224444
BNU3 DKT Ipsi nan
BNU3 DKT Ipsi 0.9190951565954518
BNU3 DKT Ipsi 0.907105058574978
BNU3 DKT Ipsi 0.9193204449898409
BNU3 DKT Ipsi 0.8907215229868309
BNU3 DKT Ipsi 0.8523751515023847
BNU3 DKT Ipsi 0.9412240670874303
BNU3 DKT Ipsi 0.8742739262880811
BNU3 DKT Ipsi 0.8603383197935696
BNU3 DKT Ipsi 0.8554336590204294
BNU3 DKT Ipsi 0.9219339819051205
BNU3 DKT Ipsi 0.9043287020945853
BNU3 DKT Ipsi 0.9161152484924999
BNU3 DKT Ipsi 0.8819651661002971
BNU3 DKT Ipsi 0.8914209829931808
BNU3 DKT Ipsi 0.8819620734931082
BNU3 DKT Ipsi 0.8734984671668121
BNU3 DKT Ipsi 0.8948790461477568
BNU3 DKT Ipsi 0.898837237793447
BNU3 DKT Hom 0.0048640659104696666
BNU3 DKT Hom 0.01122114803493545
BNU3 DKT Hom 0.005746988459365888
BNU3 DKT Hom 0.011270810849226987
BNU3 DKT Hom 0.011686998627073846
BNU3 DKT Hom 0.008630423244426382
BNU3 DKT Hom 0.0078953899843381
BNU3 DKT Hom 0.009433216668041575
BNU3 DKT Hom 0.012736343907680582
BNU3 DKT Hom 0.009667716790186418
BNU3 DKT Hom 0.015594237817098377
BNU3 DKT Hom 0.01293254266303016
BNU3 DKT Hom 0.013034852680904416
BNU3 DKT Hom 0.0039198527734907425
BNU3 DKT Hom 0.013471238397298033
BNU3 DKT Hom 0.006868983198825377
BNU3 DKT Hom 0.005246591183992863
BNU3 DKT Hom 0.011391827572353653
BNU3 DKT Hom 0.016369076917790954
BNU3 DKT Hom 0.013522389050450334
BNU3 DKT Hom 0.010226513883524312
BNU3 DKT Hom 0.012982346311478899
BNU3 DKT Hom 0.012830776745665214
BNU3 DKT Hom 0.008904846048860014
BNU3 DKT Hom 0.007953877554898677
BNU3 DKT Hom 0.00988539899352098
BNU3 DKT Hom 0.005842956269906883
BNU3 DKT Hom 0.017174216934055037
BNU3 DKT Hom nan
BNU3 DKT Hom 0.007415061083085151
BNU3 DKT Hom 0.011712195111022491
BNU3 DKT Hom 0.007998455774512424
BNU3 DKT Hom 0.015122503381995209
BNU3 DKT Hom 0.017849922341380407
BNU3 DKT Hom 0.006270238516367687
BNU3 DKT Hom 0.011821853501042992
BNU3 DKT Hom 0.018009628770903934
BNU3 DKT Hom 0.01673968639851045
BNU3 DKT Hom 0.008053493292829707
BNU3 DKT Hom 0.00840010195374403
BNU3 DKT Hom 0.007131663884027787
BNU3 DKT Hom 0.013611177217007083
BNU3 DKT Hom 0.013187352884632473
BNU3 DKT Hom 0.014222973131446404
BNU3 DKT Hom 0.014976070259923804
BNU3 DKT Hom 0.016350841195944394
BNU3 DKT Hom 0.010566019620893416
BNU3 DKT Contra 0.0771958864328585
BNU3 DKT Contra 0.11181620560977401
BNU3 DKT Contra 0.06716189728985124
BNU3 DKT Contra 0.11407125895609271
BNU3 DKT Contra 0.07959143458492457
BNU3 DKT Contra 0.06024580598826569
BNU3 DKT Contra 0.09079320904835958
BNU3 DKT Contra 0.08442878907888263
BNU3 DKT Contra 0.08578255640627684
BNU3 DKT Contra 0.08646656741217211
BNU3 DKT Contra 0.0896614538565323
BNU3 DKT Contra 0.1006771149727775
BNU3 DKT Contra 0.07366009102395979
BNU3 DKT Contra 0.06101520527384873
BNU3 DKT Contra 0.09652711263611284
BNU3 DKT Contra 0.05519601691434141
BNU3 DKT Contra 0.06267942516825589
BNU3 DKT Contra 0.11552752173843965
BNU3 DKT Contra 0.11772254374088671
BNU3 DKT Contra 0.0809249095336419
BNU3 DKT Contra 0.09413432899875541
BNU3 DKT Contra 0.092772209141253
BNU3 DKT Contra 0.08953615439728406
BNU3 DKT Contra 0.060048497134057126
BNU3 DKT Contra 0.07945190232010342
BNU3 DKT Contra 0.08600966249414516
BNU3 DKT Contra 0.07111014367192664
BNU3 DKT Contra 0.10788226784350059
BNU3 DKT Contra nan
BNU3 DKT Contra 0.07348978232146307
BNU3 DKT Contra 0.08118274631399952
BNU3 DKT Contra 0.0726810992356467
BNU3 DKT Contra 0.09415597363117387
BNU3 DKT Contra 0.12977492615623487
BNU3 DKT Contra 0.052505694396201924
BNU3 DKT Contra 0.11390422021087589
BNU3 DKT Contra 0.12165205143552647
BNU3 DKT Contra 0.12782665458106007
BNU3 DKT Contra 0.07001252480204971
BNU3 DKT Contra 0.0872711959516707
BNU3 DKT Contra 0.07675308762347227
BNU3 DKT Contra 0.10442365668269588
BNU3 DKT Contra 0.09539166412218673
BNU3 DKT Contra 0.10381495337544547
BNU3 DKT Contra 0.11152546257326405
BNU3 DKT Contra 0.08877011265629883
BNU3 DKT Contra 0.09059674258565951
Dataset Atlas Type Value
IPCAS_8 DKT Ipsi 0.9332666915257614
IPCAS_8 DKT Ipsi 0.895175157594792
IPCAS_8 DKT Ipsi 0.9049131227530737
IPCAS_8 DKT Ipsi 0.9490451926833134
IPCAS_8 DKT Ipsi 0.9082600502425411
IPCAS_8 DKT Ipsi 0.9169706199160569
IPCAS_8 DKT Ipsi 0.9332875001244407
IPCAS_8 DKT Ipsi 0.9347595351262015
IPCAS_8 DKT Ipsi 0.9050845128768832
IPCAS_8 DKT Ipsi 0.904604412858628
IPCAS_8 DKT Ipsi 0.9029802501026373
IPCAS_8 DKT Ipsi 0.9314828551267387
IPCAS_8 DKT Ipsi 0.941282442466553
IPCAS_8 DKT Ipsi 0.9354346442655184
IPCAS_8 DKT Ipsi 0.8657362705879268
IPCAS_8 DKT Ipsi 0.9165977542526363
IPCAS_8 DKT Ipsi 0.9342938850422009
IPCAS_8 DKT Ipsi 0.9044362584735256
IPCAS_8 DKT Ipsi 0.9083880468797938
IPCAS_8 DKT Ipsi 0.8737532325029931
IPCAS_8 DKT Ipsi 0.9040322969003323
IPCAS_8 DKT Ipsi 0.9171120078525467
IPCAS_8 DKT Ipsi 0.9190214888538025
IPCAS_8 DKT Ipsi 0.9133653121404863
IPCAS_8 DKT Ipsi 0.9132520625004519
IPCAS_8 DKT Ipsi 0.945555210632426
IPCAS_8 DKT Hom 0.006555877698112612
IPCAS_8 DKT Hom 0.011170300942208522
IPCAS_8 DKT Hom 0.009800934627625418
IPCAS_8 DKT Hom 0.0016343114392931197
IPCAS_8 DKT Hom 0.008362472212733568
IPCAS_8 DKT Hom 0.008418621455801563
IPCAS_8 DKT Hom 0.005501156273479028
IPCAS_8 DKT Hom 0.007242161979290876
IPCAS_8 DKT Hom 0.009149067507762223
IPCAS_8 DKT Hom 0.01136175078534977
IPCAS_8 DKT Hom 0.011273484279991742
IPCAS_8 DKT Hom 0.006043693832017709
IPCAS_8 DKT Hom 0.006080491148782306
IPCAS_8 DKT Hom 0.007382108386981079
IPCAS_8 DKT Hom 0.018503421973469145
IPCAS_8 DKT Hom 0.008195166790822916
IPCAS_8 DKT Hom 0.007628196072891651
IPCAS_8 DKT Hom 0.007346087315031414
IPCAS_8 DKT Hom 0.010450016663718933
IPCAS_8 DKT Hom 0.012831606298333305
IPCAS_8 DKT Hom 0.015152566888605543
IPCAS_8 DKT Hom 0.0060202857454466135
IPCAS_8 DKT Hom 0.009038076576068569
IPCAS_8 DKT Hom 0.010637306110574824
IPCAS_8 DKT Hom 0.01011330195295836
IPCAS_8 DKT Hom 0.0042760992150535065
IPCAS_8 DKT Contra 0.060177430776126035
IPCAS_8 DKT Contra 0.09365454146299938
IPCAS_8 DKT Contra 0.08528594261930095
IPCAS_8 DKT Contra 0.049320495877393476
IPCAS_8 DKT Contra 0.08337747754472533
IPCAS_8 DKT Contra 0.07461075862814154
IPCAS_8 DKT Contra 0.0612113436020803
IPCAS_8 DKT Contra 0.0579983028945077
IPCAS_8 DKT Contra 0.08576641961535464
IPCAS_8 DKT Contra 0.08403383635602221
IPCAS_8 DKT Contra 0.08574626561737096
IPCAS_8 DKT Contra 0.062473451041243605
IPCAS_8 DKT Contra 0.05263706638466465
IPCAS_8 DKT Contra 0.05718324734750057
IPCAS_8 DKT Contra 0.11576030743860406
IPCAS_8 DKT Contra 0.07520707895654076
IPCAS_8 DKT Contra 0.05807791888490741
IPCAS_8 DKT Contra 0.08821765421144304
IPCAS_8 DKT Contra 0.08116193645648724
IPCAS_8 DKT Contra 0.11341516119867365
IPCAS_8 DKT Contra 0.08081513621106218
IPCAS_8 DKT Contra 0.07686770640200676
IPCAS_8 DKT Contra 0.07194043457012894
IPCAS_8 DKT Contra 0.07599738174893882
IPCAS_8 DKT Contra 0.07663463554658974
IPCAS_8 DKT Contra 0.050168690152520456
Dataset Atlas Type Value
NKI1 DKT Ipsi 0.8227442464565952
NKI1 DKT Ipsi 0.8570541119959355
NKI1 DKT Ipsi 0.9065761590946138
NKI1 DKT Ipsi 0.809136211376242
NKI1 DKT Ipsi 0.9008979933383469
NKI1 DKT Ipsi 0.8109543685473344
NKI1 DKT Ipsi 0.836122311240032
NKI1 DKT Ipsi 0.8743886365059321
NKI1 DKT Ipsi 0.91947269943868
NKI1 DKT Ipsi 0.8559421470892793
NKI1 DKT Ipsi 0.8408867083720504
NKI1 DKT Ipsi 0.8957988513750549
NKI1 DKT Ipsi 0.8664690746389868
NKI1 DKT Ipsi 0.9056880477029416
NKI1 DKT Ipsi 0.8671369986023547
NKI1 DKT Ipsi 0.9119825854186417
NKI1 DKT Ipsi 0.8719192948388663
NKI1 DKT Ipsi 0.8659339610021769
NKI1 DKT Ipsi 0.8819657636385991
NKI1 DKT Ipsi 0.8350155756777197
NKI1 DKT Ipsi 0.8716901361090148
NKI1 DKT Ipsi 0.7484911661011998
NKI1 DKT Ipsi 0.8377941320103134
NKI1 DKT Ipsi 0.8793961890100461
NKI1 DKT Ipsi 0.854112704398332
NKI1 DKT Ipsi 0.8632454932387418
NKI1 DKT Ipsi 0.8612585190298496
NKI1 DKT Ipsi 0.8706371041943517
NKI1 DKT Ipsi 0.7951472952643959
NKI1 DKT Ipsi 0.8976638986332388
NKI1 DKT Ipsi 0.847754428228816
NKI1 DKT Ipsi 0.8718581495868997
NKI1 DKT Ipsi 0.8789397657756911
NKI1 DKT Ipsi 0.8049901727475919
NKI1 DKT Ipsi 0.8519843816455807
NKI1 DKT Ipsi 0.879344200249823
NKI1 DKT Ipsi 0.8388419384756896
NKI1 DKT Ipsi 0.9159520552125981
NKI1 DKT Ipsi 0.831718281637827
NKI1 DKT Ipsi 0.8585458067544829
NKI1 DKT Hom 0.021503285156253816
NKI1 DKT Hom 0.01687559898850327
NKI1 DKT Hom 0.005321006916144657
NKI1 DKT Hom 0.02495699626898878
NKI1 DKT Hom 0.008785900874662776
NKI1 DKT Hom 0.024075481841288517
NKI1 DKT Hom 0.021348887231877847
NKI1 DKT Hom 0.01376853605326902
NKI1 DKT Hom 0.00770369110392924
NKI1 DKT Hom 0.020922815810596358
NKI1 DKT Hom 0.014485777199021058
NKI1 DKT Hom 0.011643772548822647
NKI1 DKT Hom 0.01771107560231164
NKI1 DKT Hom 0.008860526161914893
NKI1 DKT Hom 0.016765373406182987
NKI1 DKT Hom 0.006473407125402805
NKI1 DKT Hom 0.02099832910906515
NKI1 DKT Hom 0.014330515003017335
NKI1 DKT Hom 0.00556871805011615
NKI1 DKT Hom 0.02048832365681707
NKI1 DKT Hom 0.016926701917340373
NKI1 DKT Hom 0.03073971038356583
NKI1 DKT Hom 0.021290897382043466
NKI1 DKT Hom 0.011314150388165042
NKI1 DKT Hom 0.015788857337274743
NKI1 DKT Hom 0.02026814626679598
NKI1 DKT Hom 0.012206196939092638
NKI1 DKT Hom 0.016287994108478008
NKI1 DKT Hom 0.026625650339160582
NKI1 DKT Hom 0.006682105259549201
NKI1 DKT Hom 0.015439112525945603
NKI1 DKT Hom 0.0162448662383704
NKI1 DKT Hom 0.010405989939076212
NKI1 DKT Hom 0.025312452694665092
NKI1 DKT Hom 0.01600825580941594
NKI1 DKT Hom 0.014801220909148472
NKI1 DKT Hom 0.024457846236590357
NKI1 DKT Hom 0.006572054175388483
NKI1 DKT Hom 0.02654148284520985
NKI1 DKT Hom 0.01549584825840893
NKI1 DKT Contra 0.155752468387151
NKI1 DKT Contra 0.1260702890155612
NKI1 DKT Contra 0.08810283398924156
NKI1 DKT Contra 0.1659067923547692
NKI1 DKT Contra 0.09031610578699041
NKI1 DKT Contra 0.16497014961137715
NKI1 DKT Contra 0.1425288015280901
NKI1 DKT Contra 0.11184282744079888
NKI1 DKT Contra 0.0728236094573907
NKI1 DKT Contra 0.12313503710012438
NKI1 DKT Contra 0.14462751442892852
NKI1 DKT Contra 0.09255737607612247
NKI1 DKT Contra 0.11581984975870156
NKI1 DKT Contra 0.08545142613514348
NKI1 DKT Contra 0.11609762799146234
NKI1 DKT Contra 0.08154400745595551
NKI1 DKT Contra 0.10708237605206858
NKI1 DKT Contra 0.11973552399480579
NKI1 DKT Contra 0.1124655183112847
NKI1 DKT Contra 0.14449610066546323
NKI1 DKT Contra 0.11138316197364484
NKI1 DKT Contra 0.22076912351523442
NKI1 DKT Contra 0.14091497060764321
NKI1 DKT Contra 0.10928966060178878
NKI1 DKT Contra 0.1300984382643933
NKI1 DKT Contra 0.11648636049446222
NKI1 DKT Contra 0.12653528403105774
NKI1 DKT Contra 0.11307490169717027
NKI1 DKT Contra 0.1782270543964436
NKI1 DKT Contra 0.09565399610721194
NKI1 DKT Contra 0.13680645924523838
NKI1 DKT Contra 0.1118969841747299
NKI1 DKT Contra 0.1106542442852327
NKI1 DKT Contra 0.169697374557743
NKI1 DKT Contra 0.13200736254500345
NKI1 DKT Contra 0.10585457884102853
NKI1 DKT Contra 0.13670021528772006
NKI1 DKT Contra 0.07747589061201336
NKI1 DKT Contra 0.1417402355169631
NKI1 DKT Contra 0.12595834498710815
Dataset Atlas Type Value
NKI24_new DKT Ipsi 0.823186598747077
NKI24_new DKT Ipsi 0.8574867103060178
NKI24_new DKT Ipsi 0.9058369115966657
NKI24_new DKT Ipsi 0.8094899002949593
NKI24_new DKT Ipsi 0.9011604787926423
NKI24_new DKT Ipsi 0.8109468844883757
NKI24_new DKT Ipsi 0.8358238554338799
NKI24_new DKT Ipsi 0.8741925772843584
NKI24_new DKT Ipsi 0.9194751513741487
NKI24_new DKT Ipsi 0.8557505620518678
NKI24_new DKT Ipsi 0.8409890246204018
NKI24_new DKT Ipsi 0.895449712535985
NKI24_new DKT Ipsi 0.8662187098453008
NKI24_new DKT Ipsi 0.9053773884653759
NKI24_new DKT Ipsi 0.8680607175697679
NKI24_new DKT Ipsi 0.9112475377052537
NKI24_new DKT Ipsi 0.8715162976484059
NKI24_new DKT Ipsi 0.866236122714911
NKI24_new DKT Ipsi 0.8350704269706757
NKI24_new DKT Ipsi 0.8706860205986869
NKI24_new DKT Ipsi 0.7495323712273508
NKI24_new DKT Ipsi 0.8370960172513827
NKI24_new DKT Ipsi 0.8794524484232019
NKI24_new DKT Ipsi 0.8536337261189434
NKI24_new DKT Ipsi 0.8635919296165125
NKI24_new DKT Ipsi 0.8610982295240229
NKI24_new DKT Ipsi 0.7951013569532499
NKI24_new DKT Ipsi 0.8971291804526161
NKI24_new DKT Ipsi 0.8477132879791514
NKI24_new DKT Ipsi 0.8720560048618577
NKI24_new DKT Ipsi 0.8796202609008618
NKI24_new DKT Ipsi 0.8049617725552972
NKI24_new DKT Ipsi 0.8524241231092299
NKI24_new DKT Ipsi 0.8791531404172768
NKI24_new DKT Ipsi 0.8401832638349216
NKI24_new DKT Ipsi 0.91641724574102
NKI24_new DKT Ipsi 0.8315232957224823
NKI24_new DKT Ipsi 0.8576329546766296
NKI24_new DKT Hom 0.02135662637808984
NKI24_new DKT Hom 0.016862266807746464
NKI24_new DKT Hom 0.005416101643810622
NKI24_new DKT Hom 0.02481769961946247
NKI24_new DKT Hom 0.008827855840294756
NKI24_new DKT Hom 0.024085237472573746
NKI24_new DKT Hom 0.02148563655467813
NKI24_new DKT Hom 0.013865011207706671
NKI24_new DKT Hom 0.00764618824142765
NKI24_new DKT Hom 0.021032718797736077
NKI24_new DKT Hom 0.014505154035639177
NKI24_new DKT Hom 0.011718628743272085
NKI24_new DKT Hom 0.006704919445454981
NKI24_new DKT Hom 0.008834705766945344
NKI24_new DKT Hom 0.016634468627066912
NKI24_new DKT Hom 0.006500208468046966
NKI24_new DKT Hom 0.0209685164610174
NKI24_new DKT Hom 0.014237002884618691
NKI24_new DKT Hom 0.02037916735077245
NKI24_new DKT Hom 0.017188764528775786
NKI24_new DKT Hom 0.030499380932728023
NKI24_new DKT Hom 0.02120541858167179
NKI24_new DKT Hom 0.011408103240034481
NKI24_new DKT Hom 0.015748162489095545
NKI24_new DKT Hom 0.02011897957475753
NKI24_new DKT Hom 0.012365748961332253
NKI24_new DKT Hom 0.026665551612814854
NKI24_new DKT Hom 0.00662539665400973
NKI24_new DKT Hom 0.015432848402396117
NKI24_new DKT Hom 0.015994460287036605
NKI24_new DKT Hom 0.010299313907242794
NKI24_new DKT Hom 0.025252946852312427
NKI24_new DKT Hom 0.015991731469632838
NKI24_new DKT Hom 0.014721250071348236
NKI24_new DKT Hom 0.02430478869736196
NKI24_new DKT Hom 0.00645211646224022
NKI24_new DKT Hom 0.026603293652337125
NKI24_new DKT Hom 0.01555485386809703
NKI24_new DKT Contra 0.15545677487483311
NKI24_new DKT Contra 0.12565102288623575
NKI24_new DKT Contra 0.0887469867595237
NKI24_new DKT Contra 0.16569240008557828
NKI24_new DKT Contra 0.09001166536706297
NKI24_new DKT Contra 0.16496787803905055
NKI24_new DKT Contra 0.14269050801144195
NKI24_new DKT Contra 0.1119424115079349
NKI24_new DKT Contra 0.07287866038442369
NKI24_new DKT Contra 0.12321671915039607
NKI24_new DKT Contra 0.14450582134395895
NKI24_new DKT Contra 0.09283165872074287
NKI24_new DKT Contra 0.1270763707092442
NKI24_new DKT Contra 0.08578790576767878
NKI24_new DKT Contra 0.11530481380316521
NKI24_new DKT Contra 0.08225225382669939
NKI24_new DKT Contra 0.10751518589057672
NKI24_new DKT Contra 0.11952687440047034
NKI24_new DKT Contra 0.1445504056785519
NKI24_new DKT Contra 0.11212521487253722
NKI24_new DKT Contra 0.2199682478399212
NKI24_new DKT Contra 0.14169856416694554
NKI24_new DKT Contra 0.1091394483367636
NKI24_new DKT Contra 0.13061811139196108
NKI24_new DKT Contra 0.11628909080872991
NKI24_new DKT Contra 0.1265360215146448
NKI24_new DKT Contra 0.17823309143393523
NKI24_new DKT Contra 0.0962454228933741
NKI24_new DKT Contra 0.1368538636184525
NKI24_new DKT Contra 0.1119495348511056
NKI24_new DKT Contra 0.11008042519189545
NKI24_new DKT Contra 0.16978528059239037
NKI24_new DKT Contra 0.13158414542113725
NKI24_new DKT Contra 0.10612560951137498
NKI24_new DKT Contra 0.1355119474677164
NKI24_new DKT Contra 0.07713063779673973
NKI24_new DKT Contra 0.1418734106251806
NKI24_new DKT Contra 0.12681219145527334
Dataset Atlas Type Value
ABIDEII-TCD_1 DKT Ipsi 0.8810364878564941
ABIDEII-TCD_1 DKT Ipsi 0.9371974383755817
ABIDEII-TCD_1 DKT Ipsi 0.9467763472432917
ABIDEII-TCD_1 DKT Ipsi 0.9176830431520177
ABIDEII-TCD_1 DKT Ipsi 0.8639712502716632
ABIDEII-TCD_1 DKT Ipsi 0.9023398173367688
ABIDEII-TCD_1 DKT Ipsi 0.9191909915387285
ABIDEII-TCD_1 DKT Ipsi 0.8964331555136155
ABIDEII-TCD_1 DKT Ipsi 0.9319945483063068
ABIDEII-TCD_1 DKT Ipsi 0.9349310411349671
ABIDEII-TCD_1 DKT Ipsi 0.8891623715689442
ABIDEII-TCD_1 DKT Ipsi 0.9035010502563486
ABIDEII-TCD_1 DKT Ipsi 0.9163693344747696
ABIDEII-TCD_1 DKT Ipsi 0.9467921702344627
ABIDEII-TCD_1 DKT Ipsi 0.8509953550837264
ABIDEII-TCD_1 DKT Ipsi 0.9139185893376927
ABIDEII-TCD_1 DKT Ipsi 0.897691735677435
ABIDEII-TCD_1 DKT Ipsi 0.9428657593555269
ABIDEII-TCD_1 DKT Ipsi 0.8922588103306851
ABIDEII-TCD_1 DKT Hom 0.018185885940183357
ABIDEII-TCD_1 DKT Hom 0.010637389320584605
ABIDEII-TCD_1 DKT Hom 0.006889499200141361
ABIDEII-TCD_1 DKT Hom 0.0051952841826806906
ABIDEII-TCD_1 DKT Hom 0.023676094673331472
ABIDEII-TCD_1 DKT Hom 0.015336113213212293
ABIDEII-TCD_1 DKT Hom 0.006368767753586755
ABIDEII-TCD_1 DKT Hom 0.006544000170887869
ABIDEII-TCD_1 DKT Hom 0.00610627640466493
ABIDEII-TCD_1 DKT Hom 0.002988586446048899
ABIDEII-TCD_1 DKT Hom 0.012396720779272959
ABIDEII-TCD_1 DKT Hom 0.01356426139800572
ABIDEII-TCD_1 DKT Hom 0.012651085661604037
ABIDEII-TCD_1 DKT Hom 0.006582962213494157
ABIDEII-TCD_1 DKT Hom 0.02772808228772688
ABIDEII-TCD_1 DKT Hom 0.011095434945383544
ABIDEII-TCD_1 DKT Hom 0.01139614952893773
ABIDEII-TCD_1 DKT Hom 0.00579873967849409
ABIDEII-TCD_1 DKT Hom 0.013901494627339493
ABIDEII-TCD_1 DKT Contra 0.10077762620332255
ABIDEII-TCD_1 DKT Contra 0.05216517230383377
ABIDEII-TCD_1 DKT Contra 0.04633415355656689
ABIDEII-TCD_1 DKT Contra 0.07712167266530161
ABIDEII-TCD_1 DKT Contra 0.11235265505500533
ABIDEII-TCD_1 DKT Contra 0.08232406945001884
ABIDEII-TCD_1 DKT Contra 0.07444024070768478
ABIDEII-TCD_1 DKT Contra 0.09702284431549671
ABIDEII-TCD_1 DKT Contra 0.06189917528902831
ABIDEII-TCD_1 DKT Contra 0.06208037241898401
ABIDEII-TCD_1 DKT Contra 0.09844090765178289
ABIDEII-TCD_1 DKT Contra 0.0829346883456456
ABIDEII-TCD_1 DKT Contra 0.0709795798636263
ABIDEII-TCD_1 DKT Contra 0.046624867552043085
ABIDEII-TCD_1 DKT Contra 0.12127656262854677
ABIDEII-TCD_1 DKT Contra 0.07498597571692375
ABIDEII-TCD_1 DKT Contra 0.09091211479362732
ABIDEII-TCD_1 DKT Contra 0.05133550096597905
ABIDEII-TCD_1 DKT Contra 0.0938396950419754
Dataset Atlas Type Value
ABIDEII-BNI_1 DKT Ipsi 0.9338449271919845
ABIDEII-BNI_1 DKT Ipsi 0.8764707513492529
ABIDEII-BNI_1 DKT Ipsi 0.9162884251011001
ABIDEII-BNI_1 DKT Ipsi 0.9427721490191961
ABIDEII-BNI_1 DKT Ipsi 0.8885831921980791
ABIDEII-BNI_1 DKT Ipsi 0.9293833388204702
ABIDEII-BNI_1 DKT Ipsi 0.9215447961107253
ABIDEII-BNI_1 DKT Ipsi 0.9301685035418557
ABIDEII-BNI_1 DKT Ipsi 0.9104615023749487
ABIDEII-BNI_1 DKT Ipsi 0.9319217524720885
ABIDEII-BNI_1 DKT Ipsi 0.945287072460458
ABIDEII-BNI_1 DKT Ipsi 0.9234019279309302
ABIDEII-BNI_1 DKT Ipsi 0.8722673298724147
ABIDEII-BNI_1 DKT Ipsi 0.8940392363595285
ABIDEII-BNI_1 DKT Ipsi 0.9457926679242188
ABIDEII-BNI_1 DKT Ipsi 0.8775019389927451
ABIDEII-BNI_1 DKT Ipsi 0.8818689861665171
ABIDEII-BNI_1 DKT Ipsi 0.9340728275425682
ABIDEII-BNI_1 DKT Ipsi 0.9011760500347772
ABIDEII-BNI_1 DKT Ipsi 0.9380423189856084
ABIDEII-BNI_1 DKT Ipsi 0.9028912970758831
ABIDEII-BNI_1 DKT Ipsi 0.9166184762756976
ABIDEII-BNI_1 DKT Ipsi 0.9192961842138873
ABIDEII-BNI_1 DKT Ipsi 0.9307665801813974
ABIDEII-BNI_1 DKT Ipsi 0.9108267596159726
ABIDEII-BNI_1 DKT Ipsi 0.8750814073066652
ABIDEII-BNI_1 DKT Ipsi 0.9182066663982571
ABIDEII-BNI_1 DKT Ipsi 0.9382960692114906
ABIDEII-BNI_1 DKT Ipsi 0.9217538653886962
ABIDEII-BNI_1 DKT Hom 0.002336412897777074
ABIDEII-BNI_1 DKT Hom 0.009414122131834195
ABIDEII-BNI_1 DKT Hom 0.009013726280365375
ABIDEII-BNI_1 DKT Hom 0.003991110644478275
