Dataset Atlas Type Value
ABIDEII-BNI_1 AAL Hom 0.006477510845076553
ABIDEII-BNI_1 AAL Hom 0.005516878451971728
ABIDEII-BNI_1 AAL Hom 0.0045353357672785755
ABIDEII-BNI_1 AAL Hom 0.004056944990457578
ABIDEII-BNI_1 AAL Hom 0.003968221556087374
ABIDEII-BNI_1 AAL Hom 0.004608472996798198
ABIDEII-BNI_1 AAL Hom 0.004148098172140033
ABIDEII-BNI_1 AAL Hom 0.008803707063228
ABIDEII-BNI_1 AAL Hom 0.003820913407590888
ABIDEII-BNI_1 AAL Hom 0.004357679714802874
ABIDEII-BNI_1 AAL Hom 0.011633178906316823
ABIDEII-BNI_1 AAL Hom 0.0061336428407103676
ABIDEII-BNI_1 AAL Hom 0.004374399934043674
ABIDEII-BNI_1 AAL Hom 0.004330859126184565
ABIDEII-BNI_1 AAL Hom 0.002738269139444979
ABIDEII-BNI_1 AAL Hom 0.0070593054244916156
ABIDEII-BNI_1 AAL Hom 0.004005057136119338
ABIDEII-BNI_1 AAL Hom 0.008867328843910175
ABIDEII-BNI_1 AAL Hom 0.005372980137032466
ABIDEII-BNI_1 AAL Hom 0.005753086010087603
ABIDEII-BNI_1 AAL Hom 0.006279858965063805
ABIDEII-BNI_1 AAL Hom 0.0032981294097075187
ABIDEII-BNI_1 AAL Hom 0.0028226140298953464
ABIDEII-BNI_1 AAL Hom 0.004646257411891116
ABIDEII-BNI_1 AAL Contra 0.03819893545920943
ABIDEII-BNI_1 AAL Contra 0.12456020456348217
ABIDEII-BNI_1 AAL Contra 0.06844965873865358
ABIDEII-BNI_1 AAL Contra 0.01749399680447662
ABIDEII-BNI_1 AAL Contra 0.09075149096242975
ABIDEII-BNI_1 AAL Contra 0.06593785817769551
ABIDEII-BNI_1 AAL Contra 0.07433615928314859
ABIDEII-BNI_1 AAL Contra 0.050389484792283265
ABIDEII-BNI_1 AAL Contra 0.06091403407445516
ABIDEII-BNI_1 AAL Contra 0.04033655238007077
ABIDEII-BNI_1 AAL Contra 0.06586609983257238
ABIDEII-BNI_1 AAL Contra 0.06323058699237993
ABIDEII-BNI_1 AAL Contra 0.1466301060648812
ABIDEII-BNI_1 AAL Contra 0.0681986854095491
ABIDEII-BNI_1 AAL Contra 0.03675974348303508
ABIDEII-BNI_1 AAL Contra 0.1234489979947036
ABIDEII-BNI_1 AAL Contra 0.21540225868889493
ABIDEII-BNI_1 AAL Contra 0.06788180971504088
ABIDEII-BNI_1 AAL Contra 0.04836273350059147
ABIDEII-BNI_1 AAL Contra 0.04744708089495266
ABIDEII-BNI_1 AAL Contra 0.07134400741101767
ABIDEII-BNI_1 AAL Contra 0.043009990813990644
ABIDEII-BNI_1 AAL Contra 0.08334832905427268
ABIDEII-BNI_1 AAL Contra 0.038635592295308725
ABIDEII-BNI_1 AAL Contra 0.10057364945580037
ABIDEII-BNI_1 AAL Contra 0.07079176395669709
ABIDEII-BNI_1 AAL Contra 0.04073310959564996
ABIDEII-BNI_1 AAL Contra 0.026658285742563514
ABIDEII-BNI_1 AAL Contra 0.04331086404306604
Dataset Atlas Type Value
ABIDEII-SDSU_1 AAL Ipsi 0.8004469397142101
ABIDEII-SDSU_1 AAL Ipsi 0.8826366684135337
ABIDEII-SDSU_1 AAL Ipsi 0.9100397551779528
ABIDEII-SDSU_1 AAL Ipsi 0.9139180978290306
ABIDEII-SDSU_1 AAL Ipsi 0.8812246296307881
ABIDEII-SDSU_1 AAL Ipsi 0.9354504136916154
ABIDEII-SDSU_1 AAL Ipsi 0.9110890821342511
ABIDEII-SDSU_1 AAL Ipsi 0.891556649504399
ABIDEII-SDSU_1 AAL Ipsi 0.903383901824976
ABIDEII-SDSU_1 AAL Ipsi 0.890940857239446
ABIDEII-SDSU_1 AAL Ipsi 0.8843943802912559
ABIDEII-SDSU_1 AAL Ipsi 0.8466875087698843
ABIDEII-SDSU_1 AAL Ipsi 0.8775677099017659
ABIDEII-SDSU_1 AAL Ipsi 0.9386277303675881
ABIDEII-SDSU_1 AAL Ipsi 0.9175104718779682
ABIDEII-SDSU_1 AAL Ipsi 0.881704607215385
ABIDEII-SDSU_1 AAL Ipsi 0.8585352969356853
ABIDEII-SDSU_1 AAL Ipsi 0.9149864549038713
ABIDEII-SDSU_1 AAL Ipsi 0.888130343415746
ABIDEII-SDSU_1 AAL Ipsi 0.8875476933091304
ABIDEII-SDSU_1 AAL Ipsi 0.8993995189093711
ABIDEII-SDSU_1 AAL Ipsi 0.9140593037634285
ABIDEII-SDSU_1 AAL Ipsi 0.9036653763701108
ABIDEII-SDSU_1 AAL Hom 0.01324412414084123
ABIDEII-SDSU_1 AAL Hom 0.006964974120045658
ABIDEII-SDSU_1 AAL Hom 0.004558863170432549
ABIDEII-SDSU_1 AAL Hom 0.005482361196253145
ABIDEII-SDSU_1 AAL Hom 0.011454683750562559
ABIDEII-SDSU_1 AAL Hom 0.004039821255588569
ABIDEII-SDSU_1 AAL Hom 0.006780233716851551
ABIDEII-SDSU_1 AAL Hom 0.008140655606818654
ABIDEII-SDSU_1 AAL Hom 0.007693365937535704
ABIDEII-SDSU_1 AAL Hom 0.006689722640228086
ABIDEII-SDSU_1 AAL Hom 0.007903726990423413
ABIDEII-SDSU_1 AAL Hom 0.008385873555045048
ABIDEII-SDSU_1 AAL Hom 0.009146741775407358
ABIDEII-SDSU_1 AAL Hom 0.0036152110769056235
ABIDEII-SDSU_1 AAL Hom 0.0040677466158580335
ABIDEII-SDSU_1 AAL Hom 0.007537612037178844
ABIDEII-SDSU_1 AAL Hom 0.011267686964258217
ABIDEII-SDSU_1 AAL Hom 0.006285462607357883
ABIDEII-SDSU_1 AAL Hom 0.006412601391109642
ABIDEII-SDSU_1 AAL Hom 0.008032940210468917
ABIDEII-SDSU_1 AAL Hom 0.006775653755898457
ABIDEII-SDSU_1 AAL Hom 0.0046089013105575505
ABIDEII-SDSU_1 AAL Hom 0.007763806199686528
ABIDEII-SDSU_1 AAL Contra 0.18630893614494867
ABIDEII-SDSU_1 AAL Contra 0.11039835746642067
ABIDEII-SDSU_1 AAL Contra 0.0854013816516147
ABIDEII-SDSU_1 AAL Contra 0.08059954097471635
ABIDEII-SDSU_1 AAL Contra 0.10732068661864934
ABIDEII-SDSU_1 AAL Contra 0.06050976505279605
ABIDEII-SDSU_1 AAL Contra 0.08213068414889729
ABIDEII-SDSU_1 AAL Contra 0.10030269488878239
ABIDEII-SDSU_1 AAL Contra 0.08892273223748837
ABIDEII-SDSU_1 AAL Contra 0.10236942012032585
ABIDEII-SDSU_1 AAL Contra 0.1077018927183206
ABIDEII-SDSU_1 AAL Contra 0.14492661767507062
ABIDEII-SDSU_1 AAL Contra 0.11328554832282677
ABIDEII-SDSU_1 AAL Contra 0.0577570585555063
ABIDEII-SDSU_1 AAL Contra 0.0784217815061738
ABIDEII-SDSU_1 AAL Contra 0.11075778074743609
ABIDEII-SDSU_1 AAL Contra 0.13019701610005646
ABIDEII-SDSU_1 AAL Contra 0.07872808248877078
ABIDEII-SDSU_1 AAL Contra 0.10545705519314434
ABIDEII-SDSU_1 AAL Contra 0.10441936648040064
ABIDEII-SDSU_1 AAL Contra 0.09382482733473047
ABIDEII-SDSU_1 AAL Contra 0.08133179492601395
ABIDEII-SDSU_1 AAL Contra 0.0885708174302027
Dataset Atlas Type Value
MRN_1 AAL Ipsi 0.7485068138568336
MRN_1 AAL Ipsi 0.781530293753696
MRN_1 AAL Ipsi 0.8222713569719241
MRN_1 AAL Ipsi 0.8213259844093902
MRN_1 AAL Ipsi 0.8193412704953322
MRN_1 AAL Ipsi 0.7981232422858818
MRN_1 AAL Ipsi 0.8253039626545281
MRN_1 AAL Ipsi 0.7989669262973469
MRN_1 AAL Ipsi 0.8192164818294945
MRN_1 AAL Ipsi 0.8190500278173755
MRN_1 AAL Ipsi 0.7416781775122276
MRN_1 AAL Ipsi 0.8011345838063163
MRN_1 AAL Ipsi 0.7915305388756212
MRN_1 AAL Ipsi 0.8252263748731966
MRN_1 AAL Ipsi 0.7359126029940714
MRN_1 AAL Ipsi 0.7679918611582257
MRN_1 AAL Ipsi 0.8312300218626497
MRN_1 AAL Ipsi 0.7500075879804655
MRN_1 AAL Ipsi 0.8173580741599143
MRN_1 AAL Hom 0.012203135329154163
MRN_1 AAL Hom 0.011741872623796279
MRN_1 AAL Hom 0.011043627149999834
MRN_1 AAL Hom 0.010466421963615538
MRN_1 AAL Hom 0.009577700161978122
MRN_1 AAL Hom 0.00995477208157257
MRN_1 AAL Hom 0.00916811125155663
MRN_1 AAL Hom 0.010225433911514294
MRN_1 AAL Hom 0.00986057827135425
MRN_1 AAL Hom 0.009607271904372437
MRN_1 AAL Hom 0.01220034328838915
MRN_1 AAL Hom 0.010451909227953086
MRN_1 AAL Hom 0.011742711944580991
MRN_1 AAL Hom 0.008838182961186004
MRN_1 AAL Hom 0.013767883215275561
MRN_1 AAL Hom 0.011954051362340137
MRN_1 AAL Hom 0.0081764099389985
MRN_1 AAL Hom 0.01597746846760518
MRN_1 AAL Hom 0.010240237239083655
MRN_1 AAL Contra 0.23929005081401228
MRN_1 AAL Contra 0.2067278336225077
MRN_1 AAL Contra 0.16668501587807602
MRN_1 AAL Contra 0.16820759362699425
MRN_1 AAL Contra 0.1710810293426896
MRN_1 AAL Contra 0.1919219856325456
MRN_1 AAL Contra 0.1655279260939153
MRN_1 AAL Contra 0.1908076397911388
MRN_1 AAL Contra 0.17092293989915128
MRN_1 AAL Contra 0.17134270027825205
MRN_1 AAL Contra 0.2461214791993832
MRN_1 AAL Contra 0.18841350696573061
MRN_1 AAL Contra 0.1967267491797978
MRN_1 AAL Contra 0.16593544216561734
MRN_1 AAL Contra 0.2503195137906531
MRN_1 AAL Contra 0.22005408747943414
MRN_1 AAL Contra 0.1605935681983518
MRN_1 AAL Contra 0.2340149435519293
MRN_1 AAL Contra 0.172401688601002
